population_group_id,population_group_name,measure_id,measure_name,location_id,location_name,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,2007,940945.7172720442,1321499.7093698503,652595.0879590915
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,542,Neurological disorders,3,Rate,2007,1080.411612505005,1517.3708809308323,749.3219835665386
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2007,1196.8648227616343,1776.0379595141512,799.6912172435611
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,2007,441406.7997762794,640873.8600648018,294514.6255589164
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,2007,506.8316094785768,735.8634487144725,338.1672456397611
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2007,522.9822581423094,762.1437244963618,350.6654038577122
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2012,16576747.561392106,18484343.00381961,14862703.388343433
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2012,18001.387557966667,20072.92570112607,16140.034880895884
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2012,19646.1533422825,21727.66200222623,17767.860851427282
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,1,Number,2012,1046431.7764262168,1252862.6284830149,841971.5534827518
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,3,Rate,2012,1136.3642892344265,1360.5362359949904,914.332331532074
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2012,1181.0809292549895,1410.6520653954192,945.7469967008594
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2011,16154845.095454829,17962616.26269249,14463395.506778758
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2011,17746.684255092037,19732.586559995747,15888.565430289142
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2011,19661.740973097207,21666.739587392876,17705.847174027018
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,1,Number,2011,1024655.7167464223,1213595.9419640428,818913.0796601478
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,3,Rate,2011,1125.6215313627447,1333.1792331055165,899.6057697379313
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2011,1189.154889746759,1398.4411476687071,958.7650487811402
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,2010,1068536.7991719462,1353171.9203198815,782476.2562820844
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,2010,1187.09120093779,1503.3066537461718,869.292175519857
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2010,1148.1527591921988,1450.1093375549376,843.6924684931497
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,2013,2527121.0609102105,2786439.4649083777,2296834.240764994
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,2013,2712.5336780557527,2990.878041950749,2465.350919414473
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2013,2899.317082578027,3203.063162738384,2640.911938192683
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,2011,1084170.5210760084,1368062.5549992074,795346.8048264715
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,2011,1191.000706136628,1502.8664194134687,873.7173606525577
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2011,1149.646676417464,1448.8277866980718,846.5213001143237
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,2012,2419156.1436917004,2650757.330178788,2199749.730599345
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,2012,2627.063429936989,2878.568901767246,2388.80077556819
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2012,2868.566506206173,3145.472359814817,2613.857816473535
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,1,Number,2023,5430545.665196115,6276958.319361117,4581093.269747722
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,491,Cardiovascular diseases,3,Rate,2023,5264.531944359124,6085.069461338191,4441.047612073533
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,491,Cardiovascular diseases,3,Rate,2023,4877.129690541901,5596.201663064316,4121.097106849196
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,2020,1119201.2407391437,1354573.3810943258,895205.7767880561
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,3,Rate,2020,1113.4429855299816,1347.6041436203502,890.5999712011557
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2020,1148.719915852908,1401.9651597155755,919.0885686551
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,2014,2628789.846556454,2929584.7133658016,2398239.562113485
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,2014,2788.6524193857667,3107.7392928250765,2544.0818580135224
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2014,2922.2049445978246,3260.356860018955,2675.5745540744565
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2019,1659389.2664792524,2206803.910331117,1226485.226874172
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2019,1666.865125035945,2216.745974094732,1232.0107718823306
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2019,1567.0798057970892,2080.801846744747,1163.677441713412
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2016,1557857.7445881378,2068525.206041054,1164770.493088793
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2016,1615.1558978110256,2144.605756150896,1207.6108605192244
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2016,1568.3766624667246,2087.009532107616,1175.3269481648415
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2018,1625475.9067467414,2168832.3646747847,1205308.15392745
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2018,1649.5250800399217,2200.920582756292,1223.1408788206172
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2018,1567.4757680027774,2092.930275467449,1168.197807481349
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,2008,965518.1264420996,1356397.752018598,676458.4319474746
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,542,Neurological disorders,3,Rate,2008,1096.5937153701784,1540.5378828949715,768.2922203814788
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2008,1202.207965293544,1780.6817136978868,816.6272510205382
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,2008,444139.1721538572,649403.5292428839,296598.09862632176
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,2008,504.4340562806002,737.564432405988,336.86328825632177
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2008,523.4964301396103,766.2233842671995,349.3716847627046
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,2017,1456980.9191353698,1791462.9140994395,1169560.9487259693
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,2017,1494.2221397665237,1837.253675502203,1199.455559397283
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2017,1565.6974498762477,1921.571830764176,1264.514582494305
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,669,Sense organ diseases,1,Number,2007,750826.3086404828,1003757.8673700629,531297.8632229333
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,669,Sense organ diseases,3,Rate,2007,862.1129231357265,1152.5337074639497,610.0462232713403
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2007,1048.3178437574377,1401.3923844946391,747.6365429769475
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,542,Neurological disorders,1,Number,2009,992226.6337424682,1389295.2110693182,694829.098119186
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,542,Neurological disorders,3,Rate,2009,1114.4656074347165,1560.4516938540223,780.4296987856301
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,542,Neurological disorders,3,Rate,2009,1210.1933251729197,1781.705553564178,819.2389574045889
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,1,Number,2009,447840.8467578745,651985.3865752378,298057.9589941568
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,653,Skin and subcutaneous diseases,3,Rate,2009,503.0133281482084,732.3077865260395,334.77769395110835
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,653,Skin and subcutaneous diseases,3,Rate,2009,524.3614687468216,766.9887102080326,349.83940112120325
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2013,17010059.113657188,18987551.220673136,15311790.407807508
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2013,18258.07197178579,20380.650910065164,16435.20280644941
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2013,19638.91193258221,21813.703279843416,17858.09180982532
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,1,Number,2013,1068395.089985383,1289996.670138208,823304.2905941401
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,3,Rate,2013,1146.7822843480817,1384.6425746890625,883.7093917139232
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2013,1173.3995187426956,1415.3678003336745,904.628549454008
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,2021,1052403.651937784,1276916.1553894049,831383.494839819
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,3,Rate,2021,1037.8177634119222,1259.21861446479,819.8608562062043
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2021,1049.0814630815228,1276.2703052173526,826.0322888298762
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,2022,1174875.0108646322,1472578.1234362398,925352.4828756202
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,3,Rate,2022,1149.3442151869071,1440.578046116295,905.243973500834
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2022,1138.4649427292331,1428.307052177387,895.7104620468117
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,2008,1023123.8245036368,1279033.562454688,749888.8660956712
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,2008,1162.0197749477154,1452.6709835099623,851.691330557216
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2008,1131.142817222002,1413.0101665691493,830.3029746352645
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,1,Number,2015,2752704.3328791554,3050853.33850402,2498810.306228882
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,410,Neoplasms,3,Rate,2015,2886.3249530542084,3198.946582767433,2620.10650895941
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,410,Neoplasms,3,Rate,2015,2961.122064906928,3294.1445407870738,2701.248376950069
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,2009,281682.41969960503,359423.9653846995,211964.96913467924
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,2009,316.3847434634376,403.7037852916774,238.0783382023928
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2009,290.1187226011079,369.082208797182,217.77140299915013
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,2009,1021522.5071313464,1207047.179119357,837841.4212356998
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,2009,1147.3706335863722,1355.7513192381844,941.0606576135935
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2009,1369.907360330235,1610.321438918589,1132.4811406260137
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,2007,260146.91405008527,327377.25804858014,202057.5944796157
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,2007,298.7055913404964,375.9007398335095,232.0063394342312
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2007,279.24775727673983,349.36900487332093,217.3856643219885
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,2007,956437.5263880718,1129996.7317616006,784490.784015777
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,2007,1098.1995998037742,1297.483551577677,900.767108448141
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2007,1357.0016892218323,1602.3666621013083,1115.8209038949674
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2015,17796890.722656474,19869026.79442377,15854781.128135163
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2015,18660.77993412936,20833.50076674057,16624.397269533558
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2015,19539.959960501903,21756.715972212427,17558.489486004182
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,1,Number,2015,1108847.3648605028,1409635.456649907,849380.4085575878
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,3,Rate,2015,1162.6725689706586,1478.0613902630869,890.6106764074206
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2015,1159.4240314822844,1466.1138427598453,889.1457965921254
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2020,1692110.461290524,2255569.837330876,1249093.4129824918
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2020,1683.404606147109,2243.965001406227,1242.6668666294097
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2020,1566.1807783257743,2082.981220194296,1161.4902523508397
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,2019,1460768.832225738,1811121.5287486704,1153717.777729345
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,2019,1467.349868631328,1819.280969484741,1158.9154917888966
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2019,1548.7019231406755,1908.929925002339,1227.32633380344
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,2018,1456616.755720096,1797994.0088121418,1171616.1295991072
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,2018,1478.167631149665,1824.5956147286315,1188.9503756601323
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2018,1553.7427003654652,1919.8777081620865,1241.4940237360331
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,2016,1450582.3177088497,1793623.0480406045,1162479.3130975624
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,2016,1503.934870720335,1859.592671125735,1205.2354107141066
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2016,1570.5801423221512,1915.9449689157157,1266.5509719010606
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2021,1726163.55893801,2304356.4000523174,1277700.1668872235
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2021,1702.2396308884286,2272.4189533196554,1259.9917598806742
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2021,1567.1474617569656,2094.119984264315,1161.5139111988824
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,1,Number,2010,291810.5339428329,368486.6105333103,219042.05303486297
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,973,Substance use disorders,3,Rate,2010,324.18697929068924,409.3702840804957,243.344818816289
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2010,294.93712531992617,372.20840949791307,222.10052730817333
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,1,Number,2010,1054479.4705867528,1252784.3309052107,858861.6927081805
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,974,Diabetes and kidney diseases,3,Rate,2010,1171.4742085374294,1391.7810383720823,954.1525935527042
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,974,Diabetes and kidney diseases,3,Rate,2010,1378.740048984671,1621.526082758966,1131.4211827553593
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,1,Number,2014,17380500.259929955,19329036.2122148,15624959.021131383
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,409,Non-communicable diseases,3,Rate,2014,18437.447239641013,20504.47800846309,16575.147623214823
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,409,Non-communicable diseases,3,Rate,2014,19561.764757495348,21720.32668944193,17702.686177248022
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,1,Number,2014,1084732.0815413706,1355391.8355789375,838247.3641122741
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,526,Digestive diseases,3,Rate,2014,1150.6970583967284,1437.8162356546316,889.2230556343308
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,526,Digestive diseases,3,Rate,2014,1161.0598746902615,1446.1026204454015,900.6395024558612
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,669,Sense organ diseases,1,Number,2008,767773.5319505733,1028515.8546008016,542164.2135853124
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,669,Sense organ diseases,3,Rate,2008,872.0039602643893,1168.1438094486805,615.7666573356887
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,669,Sense organ diseases,3,Rate,2008,1044.3596787187262,1397.2410469421611,745.7754619477823
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,2013,1124792.263070169,1428782.7381084778,825490.2205478789
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,2013,1207.3172676957022,1533.6112526196314,886.0557013977385
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2013,1162.8708211025792,1472.4028527977848,854.925421273582
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,1,Number,2012,1110345.192455919,1405597.1839033763,806246.7975536522
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,558,Mental disorders,3,Rate,2012,1205.7705565280094,1526.3971152436557,875.5373161340427
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,558,Mental disorders,3,Rate,2012,1162.2299739012603,1469.2666309365018,845.7651070740856
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,2020,1474169.9236609149,1841001.3449370847,1159430.517665517
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,2020,1466.5853657341331,1831.5294508766765,1153.4652840909002
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2020,1559.1282004272534,1925.5327861087208,1240.924692524417
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,1,Number,2022,1760160.8246182862,2340771.3916062834,1299446.0032585906
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,626,Musculoskeletal disorders,3,Rate,2022,1721.9113887568544,2289.9049117044046,1271.2081991546318
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,626,Musculoskeletal disorders,3,Rate,2022,1568.542496261735,2085.903428832838,1161.6164598602638
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,1,Number,2023,1243377.691598497,1595048.732552947,985322.918492294
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,508,Chronic respiratory diseases,3,Rate,2023,1205.3671914178456,1546.28752302947,955.2012449055644
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,508,Chronic respiratory diseases,3,Rate,2023,1170.4697069784722,1505.6902657726555,924.695369924136
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,1,Number,2021,1462435.6578173148,1843433.7004573336,1142498.3865097966
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,22,All ages,640,Other non-communicable diseases,3,Rate,2021,1442.1668917009174,1817.8844557258276,1126.663821439706
1,All Population,2,DALYs (Disability-Adjusted Life Years),20,Vietnam,3,Both,27,Age-standardized,640,Other non-communicable diseases,3,Rate,2021,1544.6132515731888,1918.715335007487,1224.2016048399432
